107108965755,"['浦东', '花木']",花木苑,499,99245,50.28,1室1厅,平层,南,精装,"
90100元/㎡
",2000-2003年,板楼,151栋,imgs/sh/sh_p14_1.jpg
107108962552,"['浦东', '金杨']",金杨新村四街坊,377,84758,44.48,1室1厅,平层,南,简装,"
82189元/㎡
",1955-1995年,板楼,78栋,imgs/sh/sh_p16_1.jpg
107108985752,"['嘉定', '南翔']",瑞和云庭,225,31606,71.19,2室1厅,平层,南,毛坯,"
34526元/㎡
",2018年,板楼,12栋,imgs/sh/sh_p4_1.jpg
107108959303,"['浦东', '北蔡']",大华锦绣华城(十五街区),1110,108251,102.54,3室2厅,平层,南 北,精装,"
105772元/㎡
",2013-2015年,塔楼/板楼,16栋,imgs/sh/sh_p18_1.jpg
107108988491,"['黄浦', '五里桥']",北蒙三小区,450,118111,38.1,2室1厅,平层,南 北,精装,"
109760元/㎡
",1976-1989年,板楼,41栋,imgs/sh/sh_p3_1.jpg
107108983880,"['徐汇', '华泾']",中海瀛台,1730,116092,149.02,4室2厅,平层,南 北,简装,"
123012元/㎡
",2007-2010年,板楼,44栋,imgs/sh/sh_p5_1.jpg
107108957888,"['浦东', '世博']",上南三村,295,62106,47.5,2室1厅,平层,南,简装,"
67875元/㎡
",1983-1996年,板楼,94栋,imgs/sh/sh_p19_1.jpg
107108992005,"['长宁', '中山公园']",春天花园,1599,103838,153.99,3室2厅,平层,南 北,精装,"
105643元/㎡
",2003-2005年,塔楼/板楼/平房,77栋,imgs/sh/sh_p2_1.jpg
107108953858,"['徐汇', '康健']",金桂苑(徐汇),820,64741,126.66,3室2厅,平层,南,简装,"
67809元/㎡
",1996-1997年,塔楼,6栋,imgs/sh/sh_p22_1.jpg
107108978704,"['浦东', '杨东']",锦绣天第花园,1050,93633,112.14,3室2厅,平层,南,简装,"
100700元/㎡
",2001-2004年,板楼,55栋,imgs/sh/sh_p8_1.jpg
107108979788,"['松江', '松江老城']",荣乐小区,215,37379,57.52,2室1厅,平层,南,精装,"
35452元/㎡
",1922-2016年,板楼,298栋,imgs/sh/sh_p7_1.jpg
107108972421,"['静安', '南京西路']",威海路888弄,460,105312,43.68,2室1厅,平层,南 北,简装,"
109588元/㎡
",1980-1989年,板楼,6栋,imgs/sh/sh_p11_1.jpg
107108967751,"['长宁', '镇宁路']",华山花苑,570,104301,54.65,1室1厅,平层,东南,精装,"
94869元/㎡
",1995-1996年,塔楼,5栋,imgs/sh/sh_p13_1.jpg
107108964086,"['杨浦', '周家嘴路']",益民小区,418,58080,71.97,2室1厅,平层,南 北,简装,"
59902元/㎡
",1996-2004年,塔楼/板楼,37栋,imgs/sh/sh_p15_1.jpg
107108951274,"['松江', '莘闵别墅']",金地都会艺境(松江),432,47756,90.46,3室2厅,平层,南 北,精装,"
53683元/㎡
",2017年,板楼/平房,360栋,imgs/sh/sh_p24_1.jpg
107108950105,"['浦东', '惠南']",远洋万和四季,270,29848,90.46,3室2厅,平层,南,毛坯,"
35309元/㎡
",2016-2019年,板楼,40栋,imgs/sh/sh_p25_1.jpg
107108952011,"['浦东', '梅园']",梅园六街坊,595,115333,51.59,2室1厅,平层,南 北,精装,"
",1933-1999年,板楼,37栋,imgs/sh/sh_p23_1.jpg
107108956108,"['闵行', '老闵行']",保利佳苑,238,33176,71.74,2室1厅,平层,南,毛坯,"
37391元/㎡
",2014年,板楼,17栋,imgs/sh/sh_p20_1.jpg
107108955034,"['闵行', '闵浦']",浦航新城中城新苑,305,38613,78.99,2室1厅,平层,南,其他,"
39706元/㎡
",2018年,板楼,6栋,imgs/sh/sh_p21_1.jpg
107108974231,"['闵行', '七宝']",广海花园,665,63165,105.28,3室2厅,平层,南,精装,"
67228元/㎡
",1994-2007年,板楼,77栋,imgs/sh/sh_p10_1.jpg
107108976107,"['闵行', '古美']",万源城尚郡,1060,118995,89.08,3室2厅,平层,南 北,精装,"
116786元/㎡
",2012-2020年,板楼,25栋,imgs/sh/sh_p9_1.jpg
107108960654,"['嘉定', '南翔']",银翔新村,309,39313,78.6,2室1厅,平层,南,精装,"
42334元/㎡
",1997年,板楼,51栋,imgs/sh/sh_p17_2.jpg
107108981917,"['黄浦', '蓬莱公园']",丽园公寓,1020,102658,99.36,2室2厅,平层,西,精装,"
106371元/㎡
",1998-1999年,板楼,7栋,imgs/sh/sh_p6_2.jpg
107108988303,"['普陀', '长风']",梅川四街坊,270,61504,43.9,1室1厅,平层,南,简装,"
67783元/㎡
",1993-1996年,板楼,86栋,imgs/sh/sh_p1_2.jpg
107108969329,"['宝山', '淞南']",淞南五村,218,42405,51.41,2室0厅,平层,南,简装,"
48136元/㎡
",1996-1999年,板楼,133栋,imgs/sh/sh_p12_2.jpg
107108965597,"['徐汇', '斜土路']",西木小区,420,81538,51.51,2室1厅,平层,南 北,简装,"
90472元/㎡
",1957-1986年,板楼,99栋,imgs/sh/sh_p14_2.jpg
107108962285,"['闵行', '古美']",古美四村,358,58259,61.45,2室1厅,平层,南,简装,"
61061元/㎡
",1995-1998年,板楼,80栋,imgs/sh/sh_p16_2.jpg
107108985716,"['浦东', '洋泾']",凌四小区,193,59827,32.26,1室1厅,平层,南,精装,"
69091元/㎡
",1984-1998年,板楼,61栋,imgs/sh/sh_p4_2.jpg
107108959206,"['杨浦', '鞍山']",鞍山八村,230,87320,26.34,1室1厅,平层,北,简装,"
86980元/㎡
",1981-1984年,板楼,46栋,imgs/sh/sh_p18_2.jpg
107108988456,"['浦东', '三林']",东方康德家园二期,350,48632,71.97,2室1厅,平层,南,毛坯,"
53351元/㎡
",2009-2015年,板楼,60栋,imgs/sh/sh_p3_2.jpg
107108957866,"['黄浦', '打浦桥']",步高苑,1860,137290,135.48,3室2厅,平层,东南,精装,"
134780元/㎡
",2002年,板楼,5栋,imgs/sh/sh_p19_2.jpg
107108983870,"['闵行', '莘庄南广场']",金辉海上铭著,928,98724,94,2室2厅,平层,南,精装,"
97801元/㎡
",2019-2020年,板楼,19栋,imgs/sh/sh_p5_2.jpg
107108991905,"['宝山', '月浦']",月浦六村,147,26874,54.7,2室1厅,平层,南,简装,"
30070元/㎡
",1985-1994年,板楼,50栋,imgs/sh/sh_p2_2.jpg
107108978697,"['宝山', '顾村']",世纪非凡锦城,410,36987,110.85,2室2厅,平层,南 北,精装,"
38179元/㎡
",2003-2008年,板楼,15栋,imgs/sh/sh_p8_2.jpg
107108979698,"['浦东', '梅园']",市政大楼,720,99270,72.53,2室1厅,平层,南,精装,"
101071元/㎡
",1990-1993年,塔楼,5栋,imgs/sh/sh_p7_2.jpg
107108953802,"['宝山', '淞宝']",海江新村,340,35677,95.3,2室1厅,平层,南,简装,"
37095元/㎡
",1995-2000年,板楼,56栋,imgs/sh/sh_p22_2.jpg
107108972286,"['松江', '佘山']",塘和家园栀子锦苑,160,29310,54.59,1室1厅,平层,南,简装,"
30446元/㎡
",2017年,板楼,7栋,imgs/sh/sh_p11_2.jpg
107108967609,"['徐汇', '华东理工']",家乐苑,473,66875,70.73,3室1厅,平层,南 北,精装,"
60718元/㎡
",1996年,板楼,61栋,imgs/sh/sh_p13_2.jpg
107108950089,"['浦东', '航头']",金沁苑,306,38744,78.98,2室1厅,平层,南 北,精装,"
37892元/㎡
",2012-2013年,板楼,76栋,imgs/sh/sh_p25_2.jpg
107108951268,"['松江', '松江大学城']",龙湖好望山(公寓),1280,65588,195.16,4室2厅,平层,南,精装,"
52996元/㎡
",2012-2017年,塔楼/板楼,12栋,imgs/sh/sh_p24_2.jpg
107108963953,"['宝山', '上大']",经纬城市绿洲,515,58831,87.54,2室2厅,平层,南 北,精装,"
58135元/㎡
",2008-2023年,板楼/塔板结合,111栋,imgs/sh/sh_p15_2.jpg
107108951978,"['闵行', '古美']",东兰路37弄,409,67193,60.87,2室2厅,平层,南,毛坯,"
71779元/㎡
",1987-1996年,板楼,8栋,imgs/sh/sh_p23_2.jpg
107108956063,"['青浦', '徐泾']",招商虹桥公馆一期,668,68774,97.13,3室2厅,平层,南,精装,"
69205元/㎡
",2019-2021年,板楼/塔板结合,33栋,imgs/sh/sh_p20_2.jpg
107108976031,"['松江', '泗泾']",新凯城银杏苑,249,34369,72.45,2室1厅,平层,南,精装,"
33590元/㎡
",2012年,板楼,30栋,imgs/sh/sh_p9_2.jpg
107108974220,"['宝山', '上大']",丰宝苑,290,49438,58.66,1室1厅,平层,南,简装,"
54154元/㎡
",2016年,板楼,42栋,imgs/sh/sh_p10_2.jpg
107108955013,"['浦东', '临港新城']",新芦苑,155,14946,103.71,3室2厅,平层,南 北,毛坯,"
17699元/㎡
",2006-2009年,板楼,320栋,imgs/sh/sh_p21_2.jpg
107108960634,"['黄浦', '蓬莱公园']",西凌新邨,358,110802,32.31,1室0厅,平层,南,简装,"
101369元/㎡
",1973-1999年,塔楼/板楼/塔板结合,103栋,imgs/sh/sh_p17_3.jpg
107108981898,"['闵行', '老闵行']",瑞丽新村,150,33761,44.43,1室1厅,平层,南 北,精装,"
31143元/㎡
",1958-2002年,板楼,58栋,imgs/sh/sh_p6_3.jpg
107108969313,"['宝山', '淞南']",淞南五村,180,45295,39.74,1室1厅,平层,南,简装,"
48136元/㎡
",1996-1999年,板楼,133栋,imgs/sh/sh_p12_3.jpg
107108986120,"['宝山', '淞宝']",泰和路309弄,108,28280,38.19,1室0厅,平层,南,简装,"
35445元/㎡
",1956-1993年,板楼,17栋,imgs/sh/sh_p1_3.jpg
107108965486,"['浦东', '北蔡']",由由四村,260,54122,48.04,2室1厅,平层,南,简装,"
58284元/㎡
",1994-1997年,板楼,117栋,imgs/sh/sh_p14_3.jpg
107108962245,"['金山', '金山新城']",石化十一村,65,12341,52.67,2室1厅,平层,南,简装,"
13294元/㎡
",1980-1987年,板楼,71栋,imgs/sh/sh_p16_3.jpg
107108985558,"['长宁', '中山公园']",华馨小区,290,70767,40.98,1室1厅,平层,南,精装,"
78037元/㎡
",1982-1993年,板楼,21栋,imgs/sh/sh_p4_3.jpg
107108959193,"['杨浦', '东外滩']",荣丰花园,598,78458,76.22,2室1厅,平层,南,简装,"
74829元/㎡
",1995-2002年,板楼,56栋,imgs/sh/sh_p18_3.jpg
107108957765,"['崇明', '崇明新城']",西门南村,52,13990,37.17,1室0厅,平层,南,精装,"
14264元/㎡
",1982-1992年,板楼,48栋,imgs/sh/sh_p19_3.jpg
107108988397,"['静安', '大宁']",延铁小区,395,72478,54.5,2室1厅,平层,南,简装,"
",1983-1991年,板楼,43栋,imgs/sh/sh_p3_3.jpg
107108983848,"['闵行', '闵浦']",聚缘中庭,335,35116,95.4,3室1厅,平层,南,精装,"
35911元/㎡
",2013-2018年,板楼,24栋,imgs/sh/sh_p5_3.jpg
107108991809,"['浦东', '周浦']",桃园新城中城苑,278,38909,71.45,2室2厅,平层,南,精装,"
42564元/㎡
",2005-2006年,板楼,138栋,imgs/sh/sh_p2_3.jpg
107108978604,"['浦东', '杨思前滩']",万科新里程,930,84019,110.69,2室2厅,平层,南,精装,"
94283元/㎡
",2006-2008年,板楼,66栋,imgs/sh/sh_p8_3.jpg
107108979688,"['徐汇', '田林']",冶金小区(徐汇),600,93139,64.42,2室1厅,平层,南,精装,"
66506元/㎡
",1955-1995年,板楼,21栋,imgs/sh/sh_p7_3.jpg
107108953617,"['宝山', '顾村']",馨佳园(潘广路1765弄),342,37899,90.24,2室1厅,平层,南 北,简装,"
40117元/㎡
",2014年,板楼,14栋,imgs/sh/sh_p22_3.jpg
107108972269,"['松江', '泗泾']",新凯城兰馨苑,255,35516,71.8,2室1厅,平层,南,精装,"
35269元/㎡
",2015年,板楼,20栋,imgs/sh/sh_p11_3.jpg
107108967575,"['浦东', '周浦']",申雅苑,520,52351,99.33,3室1厅,平层,南,简装,"
49789元/㎡
",2008年,塔楼/板楼,46栋,imgs/sh/sh_p13_3.jpg
107108950075,"['虹口', '四川北路']",双宝小区,550,76677,71.73,2室2厅,平层,南,精装,"
82070元/㎡
",1988年,塔楼,2栋,imgs/sh/sh_p25_3.jpg
107108963930,"['浦东', '洋泾']",巨野小区,278,70096,39.66,1室1厅,平层,南,精装,"
65658元/㎡
",1985-1990年,板楼,20栋,imgs/sh/sh_p15_3.jpg
107108951236,"['奉贤', '南桥']",贝港北区（一区）,145,20460,70.87,2室1厅,平层,南,简装,"
21289元/㎡
",1986-1998年,板楼,107栋,imgs/sh/sh_p24_3.jpg
107108951928,"['闵行', '老闵行']",昆阳小区,95,27089,35.07,1室1厅,平层,南,精装,"
27012元/㎡
",1973-2001年,板楼,166栋,imgs/sh/sh_p23_3.jpg
107108956058,"['宝山', '上大']",保利叶之林(一期),656,63665,103.04,3室2厅,平层,南 北,精装,"
65044元/㎡
",2014年,板楼,22栋,imgs/sh/sh_p20_3.jpg
107108975959,"['浦东', '御桥']",绿洲康城亲水湾(中央区),420,62361,67.35,1室2厅,平层,南,精装,"
67500元/㎡
",2007-2019年,板楼,65栋,imgs/sh/sh_p9_3.jpg
107108954896,"['宝山', '杨行']",杨泰一村,168,35518,47.3,2室1厅,平层,南,精装,"
35938元/㎡
",1988-2002年,板楼,116栋,imgs/sh/sh_p21_3.jpg
pg
107108960629,"['浦东', '世博']",德州二村,320,58630,54.58,2室1厅,平层,南,简装,"
58511元/㎡
",1984-1995年,板楼,99栋,imgs/sh/sh_p17_4.jpg
107108981876,"['徐汇', '华东理工']",梅陇六村,320,55479,57.68,2室1厅,平层,南,精装,"
59920元/㎡
",1990-1992年,板楼,66栋,imgs/sh/sh_p6_4.jpg
107108984590,"['徐汇', '万体馆']",漕溪一村,398,66124,60.19,2室1厅,平层,南,精装,"
75055元/㎡
",1976-1994年,板楼,45栋,imgs/sh/sh_p1_4.jpg
107108969284,"['宝山', '大华']",大华一村,298,47093,63.28,2室1厅,平层,南 北,精装,"
54582元/㎡
",1990-1999年,板楼,441栋,imgs/sh/sh_p12_4.jpg
107108965469,"['浦东', '杨东']",锦绣满堂北区,800,90879,88.03,2室1厅,平层,南,精装,"
103739元/㎡
",2005-2006年,板楼/塔板结合,2栋,imgs/sh/sh_p14_4.jpg
107108985556,"['奉贤', '南桥']",浦南园,178,23561,75.55,3室2厅,平层,南,精装,"
22965元/㎡
",2004-2018年,板楼,54栋,imgs/sh/sh_p4_4.jpg
