103130963907,"['玄武', '孝陵卫']",罗汉巷,210,35438,59.26,2室2厅,平层,南 北,其他,"
31182元/㎡
",暂无数据,板楼,15栋,imgs/nj/nj_p21_0.jpg
103130954457,"['浦口', '桥北']",天润城第二街区,140,15451,90.61,2室1厅,平层,南 北,精装,"
16108元/㎡
",暂无数据,板楼,19栋,imgs/nj/nj_p24_0.jpg
103131016084,"['栖霞', '仙林']",星叶枫情水岸,250,30326,82.44,2室2厅,平层,南,其他,"
31845元/㎡
",暂无数据,板楼,24栋,imgs/nj/nj_p10_1.jpg
103131005729,"['栖霞', '尧化门']",金尧花园,160,18016,88.81,3室1厅,平层,南,简装,"
17944元/㎡
",暂无数据,塔板结合,36栋,imgs/nj/nj_p12_1.jpg
103131076777,"['江宁', '九龙湖']",骏景华庭,295,29459,100.14,2室2厅,平层,南,精装,"
33386元/㎡
",暂无数据,塔楼/板楼/塔板结合,8栋,imgs/nj/nj_p2_1.jpg
103130961043,"['鼓楼', '金陵小区']",江雁依山郡,200,32739,61.09,2室1厅,平层,南,其他,"
33023元/㎡
",暂无数据,板楼/塔板结合,33栋,imgs/nj/nj_p22_2.jpg
103130992813,"['江宁', '禄口']",景枫里外城,108,11250,96,3室1厅,平层,东南,其他,"
11382元/㎡
",暂无数据,板楼,12栋,imgs/nj/nj_p14_1.jpg
103131051982,"['玄武', '玄武门']",廖家巷小区,315,64418,48.9,2室1厅,平层,南,其他,"
55264元/㎡
",暂无数据,板楼/塔板结合,29栋,imgs/nj/nj_p4_1.jpg
103131000502,"['玄武', '红山']",中海玄武公馆,620,48529,127.76,3室2厅,平层,南 北,精装,"
50763元/㎡
",暂无数据,板楼,36栋,imgs/nj/nj_p13_1.jpg
103130967423,"['秦淮', '瑞金路']",达美广场,460,36572,125.78,3室2厅,平层,东北,其他,"
31250元/㎡
",暂无数据,塔板结合,1栋,imgs/nj/nj_p20_1.jpg
103130970348,"['浦口', '桥北']",金城丽景北区,208,20122,103.37,3室2厅,平层,南,其他,"
21143元/㎡
",暂无数据,塔楼/板楼,10栋,imgs/nj/nj_p19_2.jpg
103131021042,"['江宁', '九龙湖']",殷巷新寓242幢至297幢,185,19478,94.98,3室1厅,平层,南 北,简装,"
22474元/㎡
",暂无数据,板楼/塔板结合,56栋,imgs/nj/nj_p9_1.jpg
