101122117236,"['门头沟', '上岸地铁']",永升嘉园,236,36004,65.55,2室1厅,平层,南,精装,"
37534元/㎡
",2015-2017年,塔楼/板楼,8栋
101122022276,"['朝阳', '常营']",北京新天地一期,308,50733,60.71,1室1厅,平层,北,精装,"
57435元/㎡
",2004-2008年,塔板结合,6栋
101122820741,"['朝阳', '常营']",苹果派,490,60405,81.12,2室1厅,平层,南,精装,"
60351元/㎡
",2007-2010年,板楼,14栋
101122738019,"['石景山', '石景山其它']",南宫嘉园,109,23909,45.59,1室0厅,平层,东,简装,"
32117元/㎡
",1976-2016年,板楼/塔板结合,12栋
101122710711,"['丰台', '右安门外']",玉林里小区,425,64738,65.65,2室1厅,平层,东南,简装,"
63304元/㎡
",1980-2005年,塔楼/板楼,48栋
101122577648,"['房山', '良乡']",西潞园二里,193.8,26126,74.18,2室1厅,平层,南 北,简装,"
27755元/㎡
",1993-1995年,塔楼/板楼,19栋
101122560266,"['石景山', '八角']",融景城,783,67495,116.01,3室2厅,平层,南 北,精装,"
61571元/㎡
",2010-2012年,板楼/平房,19栋
101122531000,"['昌平', '北七家']",望都家园,358,38774,92.33,2室1厅,平层,南 北,精装,"
34881元/㎡
",2000-2002年,板楼,31栋
101122608028,"['朝阳', '潘家园']",松榆里,210,50737,41.39,1室1厅,平层,西,精装,"
58460元/㎡
",1990-1996年,塔楼/板楼,36栋
101122637670,"['朝阳', '三元桥']",凤凰城二期,2290,97076,235.9,4室2厅,平层,南 北 东,精装,"
108395元/㎡
",2005年,板楼/塔板结合,3栋
101122661887,"['密云', '鼓楼街道']",云湖家属院,126,18962,66.45,1室2厅,平层,南 北,简装,"
21248元/㎡
",1990-2001年,板楼,4栋
101122684442,"['丰台', '方庄']",芳群园二区,820,73425,111.68,3室2厅,平层,南 北,简装,"
67369元/㎡
",1986-1996年,塔楼/板楼/塔板结合,25栋
101122767925,"['朝阳', '十里堡']",京棉新城,499,54193,92.08,2室1厅,平层,西南,简装,"
60341元/㎡
",2005-2011年,塔楼/板楼/塔板结合,13栋
101122482093,"['大兴', '枣园']",枣园小区,320,37506,85.32,3室1厅,平层,南 北,简装,"
38434元/㎡
",1991-2005年,板楼,51栋
101122509507,"['顺义', '马坡']",中晟馨苑2号院,210,26078,80.53,2室1厅,平层,南 北,精装,"
26022元/㎡
",2014-2017年,塔楼/板楼,10栋
101122443658,"['昌平', '北七家']",蓬莱公寓东区,220,28550,77.06,2室1厅,平层,东 西,精装,"
30300元/㎡
",1999-2003年,板楼,27栋
101122375732,"['石景山', '八角']",新都名苑,296,41192,71.86,2室1厅,平层,南 北,简装,"
41317元/㎡
",2013-2016年,塔楼/板楼,6栋
101122293326,"['丰台', '岳各庄']",西府颐园,450,49058,91.73,2室1厅,平层,东南,简装,"
58565元/㎡
",2010年,塔楼/板楼/塔板结合,12栋
101122408855,"['朝阳', '管庄']",华龙美树,649,59838,108.46,3室1厅,平层,北 南,简装,"
58807元/㎡
",2004-2008年,板楼,7栋
101122256101,"['丰台', '丰台其它']",张郭庄小区,189,30782,61.4,2室1厅,平层,南 北,简装,"
32712元/㎡
",1978-2021年,板楼/塔板结合,41栋
101122058569,"['海淀', '皂君庙']",皂君东里,419,95012,44.1,1室1厅,平层,南,精装,"
99020元/㎡
",1980-2000年,塔楼/板楼/平房,47栋
101122336447,"['朝阳', '朝青']",首开熙悦尚郡,1120,90418,123.87,3室2厅,平层,南 北,精装,"
86815元/㎡
",2016-2018年,板楼/塔板结合,6栋
101122216361,"['房山', '长阳']",首开熙悦山澜庭,296,42444,69.74,2室1厅,平层,南,精装,"
44432元/㎡
",2014-2016年,板楼/塔板结合,16栋
101122157548,"['朝阳', '四惠']",通惠家园,478,57260,83.48,2室1厅,平层,东南,简装,"
57277元/㎡
",1999-2011年,塔楼/板楼/塔板结合,29栋
101122116294,"['石景山', '鲁谷']",聚兴园,668,57527,116.12,3室1厅,平层,南 北,简装,"
59861元/㎡
",2005-2006年,板楼,6栋
101121982805,"['朝阳', '亚运村']",安慧里五区,585,73493,79.6,2室1厅,平层,南 北,精装,"
75626元/㎡
",1990-1999年,板楼,5栋
101122022208,"['丰台', '玉泉营']",万年花城四期,590,66780,88.35,2室1厅,平层,南 西,精装,"
70892元/㎡
",2007-2010年,塔楼/板楼/塔板结合,11栋
101122817037,"['西城', '广安门']",荣丰2008,340,133229,25.52,1室0厅,平层,东南,精装,"
138394元/㎡
",2002-2008年,塔楼/塔板结合,18栋
101122737677,"['西城', '牛街']",法源寺西里小区,1220,96428,126.52,3室1厅,平层,南 北,简装,"
92035元/㎡
",1998-2000年,板楼,5栋
101122577438,"['大兴', '天宫院']",保利春天里,435,44685,97.35,4室2厅,平层,南 北,精装,"
43732元/㎡
",2012-2016年,板楼,19栋
101122710223,"['丰台', '西罗园']",西罗园一区,390,49562,78.69,2室1厅,平层,东南,简装,"
52829元/㎡
",1980-2001年,塔楼/板楼,25栋
101122558276,"['朝阳', '酒仙桥']",亮马嘉园,748,63390,118,3室1厅,平层,南 北,精装,"
61463元/㎡
",2003-2004年,塔板结合,3栋
101122634054,"['海淀', '田村']",乐府江南,1398,98806,141.49,3室1厅,平层,南 北,精装,"
104558元/㎡
",2004-2009年,板楼/塔板结合,13栋
101122530981,"['朝阳', '双井']",百环家园,330,56672,58.23,1室1厅,平层,北,精装,"
60514元/㎡
",2004-2010年,塔楼/板楼/平房,20栋
101122607804,"['海淀', '五棵松']",金沟河3号院,475,80797,58.79,2室1厅,平层,南 北,简装,"
77254元/㎡
",1987-1998年,板楼,14栋
101122683153,"['海淀', '甘家口']",工商大学,1195,127318,93.86,3室1厅,平层,西南,毛坯,"
116014元/㎡
",1975-2001年,塔楼/板楼,14栋
101122661041,"['通州', '马驹桥']",融科香雪兰溪,237,28963,81.83,2室1厅,平层,南,简装,"
38375元/㎡
",2009-2012年,板楼,23栋
101122766614,"['朝阳', '双桥']",金隅康惠园3号院,330,45562,72.43,2室1厅,平层,西北,精装,"
45298元/㎡
",2004-2012年,塔楼/板楼/塔板结合,10栋
101122482017,"['通州', '万达']",东方生活区,170,39813,42.7,1室1厅,平层,南,简装,"
39742元/㎡
",1980-2000年,板楼,13栋
101122508130,"['昌平', '沙河']",北街家园六区,290,46025,63.01,2室1厅,平层,东,精装,"
47942元/㎡
",2009-2016年,板楼,17栋
101122408059,"['大兴', '高米店']",华润公元九里,920,58133,158.26,3室2厅,平层,南 西 北,精装,"
62883元/㎡
",2012-2016年,板楼/塔板结合,35栋
101122374978,"['西城', '白纸坊']",新安北里,570,103826,54.9,2室1厅,平层,南 北,简装,"
101565元/㎡
",1980-1994年,板楼,8栋
101122256017,"['朝阳', '常营']",万象新天天际高尔夫,818,50154,163.1,3室2厅,平层,南 北,精装,"
56411元/㎡
",2008-2011年,板楼,16栋
101122438172,"['丰台', '丰台其它']",长馨园,213,29895,71.25,2室1厅,平层,南 北,精装,"
31235元/㎡
",2012-2016年,塔板结合,8栋
101122289286,"['海淀', '紫竹桥']",首体宿舍,330,86843,38,1室1厅,平层,西,简装,"
88162元/㎡
",1988年,板楼,1栋
101122157467,"['海淀', '公主坟']",翠微路2号院,628,102281,61.4,2室1厅,平层,南 北,简装,"
106861元/㎡
",1955-2001年,板楼,32栋
101122056601,"['大兴', '枣园']",兴华园,309,39298,78.63,2室2厅,平层,南 北,精装,"
41426元/㎡
",1996-2004年,塔楼/板楼/塔板结合,20栋
101122116200,"['朝阳', '望京']",望京西园三区,500,61170,81.74,1室1厅,平层,西南,简装,"
65291元/㎡
",2000-2003年,板楼/塔板结合,25栋
101122216006,"['大兴', '西红门']",世嘉博苑,649,49660,130.69,3室1厅,平层,南 北,简装,"
57665元/㎡
",2009年,塔楼/板楼/塔板结合,10栋
101121981666,"['大兴', '旧宫']",旧宫新苑南区,342,40512,84.42,2室1厅,平层,南 北,简装,"
45206元/㎡
",2012年,板楼,24栋
101122022122,"['丰台', '马家堡']",左右坊,365,58354,62.55,2室1厅,平层,西,精装,"
59172元/㎡
",2009-2011年,板楼,2栋
101122815619,"['昌平', '西关环岛']",郝庄家园,269,26828,100.27,3室1厅,平层,南 北,精装,"
26129元/㎡
",1996-2005年,板楼,12栋
101122736186,"['昌平', '立水桥']",北京北,492,54887,89.64,2室1厅,平层,西南,精装,"
65940元/㎡
",2008-2009年,塔板结合,9栋
101122706041,"['昌平', '天通苑']",天通苑北三区,388,40120,96.71,2室1厅,平层,南 北,简装,"
39842元/㎡
",2001-2007年,板楼,61栋
101122576263,"['海淀', '厂洼']",厂洼西街10号院,950,100743,94.3,3室1厅,平层,东 西 北,简装,"
95982元/㎡
",1998-2001年,板楼,4栋
101122681392,"['海淀', '五棵松']",永金里小区,450,74863,60.11,2室1厅,平层,南 北,简装,"
73315元/㎡
",1995-2009年,塔楼/板楼/塔板结合,15栋
101122558048,"['门头沟', '门头沟其它']",惠泽家园,251,27589,90.98,3室1厅,平层,南 北,简装,"
27910元/㎡
",2009-2012年,板楼,19栋
101122634002,"['西城', '广安门']",西豪逸景,710,89152,79.64,2室1厅,平层,西北,其他,"
99186元/㎡
",2001-2017年,塔楼/板楼,10栋
101122530634,"['丰台', '玉泉营']",首经贸中街1号院,505,57781,87.4,2室1厅,平层,南,精装,"
59876元/㎡
",2002-2008年,塔楼/塔板结合,8栋
101122607465,"['大兴', '枣园']",双河北里尚城,299,33596,89,2室1厅,平层,东 西,简装,"
36229元/㎡
",2014-2019年,板楼,9栋
101122660339,"['密云', '果园街道']",康居南区,160,17643,90.69,3室2厅,平层,南 北,简装,"
19514元/㎡
",1992-2021年,板楼,15栋
101122766430,"['朝阳', '奥林匹克公园']",国奥村,2200,108637,202.51,3室2厅,平层,南 北,精装,"
132255元/㎡
",2007-2009年,板楼,43栋
101122479576,"['密云', '鼓楼街道']",保利花园C区,175,20816,84.07,2室1厅,平层,南 北,精装,"
23277元/㎡
",2010-2016年,板楼,27栋
101122505709,"['昌平', '天通苑']",天通苑北二区,500,40291,124.1,2室2厅,平层,南 北,简装,"
38598元/㎡
",2004-2008年,板楼,45栋
101122407369,"['丰台', '丽泽']",前泥洼小区,463,59064,78.39,3室1厅,平层,东南,精装,"
60294元/㎡
",1990-2006年,塔楼/板楼,51栋
101122437942,"['通州', '马驹桥']",东亚瑞晶苑,265,33380,79.39,2室1厅,平层,南,其他,"
34906元/㎡
",1994-2012年,板楼,9栋
101122374514,"['东城', '永定门']",定安里,369,79253,46.56,2室1厅,平层,西南 北,精装,"
75782元/㎡
",1958-1999年,板楼/平房,28栋
101122289221,"['丰台', '科技园区']",首开华润花香四季,479,58911,81.31,2室1厅,平层,南,简装,"
62406元/㎡
",2012-2019年,板楼/塔板结合,16栋
101122255167,"['顺义', '顺义其它']",首创悦树湾,127,19375,65.55,1室1厅,平层,南,精装,"
21484元/㎡
",2015-2017年,板楼/塔板结合,5栋
101122157166,"['顺义', '顺义城']",红杉一品,338,41311,81.82,2室1厅,平层,南 北,精装,"
44918元/㎡
",2004-2013年,板楼/塔板结合/平房,16栋
101122054054,"['东城', '崇文门']",国瑞城中区,1035,100097,103.4,3室1厅,平层,南 西 北,精装,"
112260元/㎡
",2005-2009年,塔楼/板楼/塔板结合,14栋
101122332773,"['朝阳', '望京']",北纬40度二期,720,82902,86.85,2室1厅,平层,东南,精装,"
81880元/㎡
",2009-2010年,塔楼/板楼/塔板结合,14栋
101122212917,"['海淀', '小西天']",志强园,395,86057,45.9,1室1厅,平层,东南,简装,"
80057元/㎡
",1990-1993年,板楼,2栋
101122114849,"['丰台', '七里庄']",小井润园一区,480,50027,95.95,2室1厅,平层,南 北,简装,"
54133元/㎡
",2004-2022年,板楼,11栋
101121981555,"['丰台', '青塔']",天鸿美域,848,61423,138.06,3室1厅,平层,南 北,精装,"
61867元/㎡
",2005-2010年,板楼/塔板结合,24栋
101122021903,"['东城', '永定门']",景泰西里西区,460,75683,60.78,1室1厅,平层,南,精装,"
80450元/㎡
",2005年,塔板结合,16栋
101122736142,"['密云', '果园街道']",果园西里,165,22835,72.26,2室1厅,平层,南 北,其他,"
20741元/㎡
",1981-2022年,板楼,58栋
101122815479,"['海淀', '玉泉路']",玉海园一里,620,78711,78.77,2室1厅,平层,西南 北,精装,"
77379元/㎡
",1997-2002年,塔楼/板楼,18栋
101122705550,"['房山', '窦店']",山水汇豪苑A区,106,15598,67.96,2室1厅,平层,南,简装,"
17725元/㎡
",2002-2011年,板楼,28栋
101122575026,"['丰台', '菜户营']",鹏润家园,429,53915,79.57,2室1厅,平层,东 西,简装,"
66681元/㎡
",2000-2011年,塔楼/板楼,4栋
101122680092,"['通州', '通州北苑']",杨庄11号院,215,31730,67.76,2室1厅,平层,南 北,简装,"
31075元/㎡
",1991年,板楼,1栋
101122557598,"['丰台', '草桥']",恋日嘉园一期,298,68759,43.34,1室1厅,平层,南,其他,"
72912元/㎡
",2001-2002年,板楼,5栋
101122530425,"['丰台', '菜户营']",顺驰蓝调,1317,88993,147.99,3室2厅,平层,东南,精装,"
92264元/㎡
",2007-2009年,塔楼/板楼/塔板结合/平房,12栋
101122632921,"['昌平', '沙河']",北街家园六区,150,57582,26.05,1室0厅,平层,西,精装,"
47942元/㎡
",2009-2016年,板楼,17栋
101122658728,"['昌平', '立水桥']",北京北,620,54863,113.01,3室1厅,平层,南 北,精装,"
65940元/㎡
",2008-2009年,塔板结合,9栋
101122762772,"['朝阳', '常营']",富力阳光美园,529,60073,88.06,3室1厅,平层,西南,精装,"
55565元/㎡
",2010-2011年,塔楼/板楼/塔板结合,18栋
101122606970,"['通州', '通州其它']",富力尚悦居D区,159,28237,56.31,1室0厅,平层,南,毛坯,"
30021元/㎡
",2012-2016年,塔楼/板楼,5栋
101122478379,"['朝阳', '酒仙桥']",梵谷水郡,460,57108,80.55,2室1厅,平层,西南,精装,"
59486元/㎡
",2005-2009年,塔楼/板楼/塔板结合/平房,19栋
101122505637,"['昌平', '回龙观']",龙跃苑一区,423,48200,87.76,2室1厅,平层,南 北,简装,"
45884元/㎡
",2003-2004年,板楼,35栋
101122406673,"['海淀', '海淀北部新区']",上庄馨瑞嘉园,290,41071,70.61,1室1厅,平层,南,精装,"
49711元/㎡
",2011-2014年,板楼,15栋
101122374059,"['朝阳', '奥林匹克公园']",万科星园,1180,85427,138.13,3室1厅,平层,西南 东北,简装,"
82281元/㎡
",2000-2006年,塔楼/板楼/塔板结合,17栋
101122433115,"['大兴', '万源']",美宅湾,255,34966,72.93,2室1厅,平层,西南,简装,"
38189元/㎡
",2006年,塔楼/板楼,3栋
101122286047,"['朝阳', '潘家园']",嘉多丽园,485,53919,89.95,2室1厅,平层,东北,精装,"
59914元/㎡
",2002-2005年,塔楼,4栋
101122254469,"['朝阳', '东坝']",华瀚福园D区,271,41802,64.83,2室1厅,平层,南 北,精装,"
45487元/㎡
",2015-2018年,板楼/塔板结合,14栋
101122051145,"['朝阳', '亚运村']",慧忠里C区,500,85544,58.45,2室1厅,平层,南 北,精装,"
99934元/㎡
",1989-2000年,塔楼/板楼/平房,15栋
101122156951,"['朝阳', '马甸']",裕民路1号院,403,74672,53.97,2室1厅,平层,南 北,简装,"
86385元/㎡
",1980-1984年,板楼,5栋
101122332479,"['朝阳', '管庄']",华龙美树,218,56056,38.89,1室0厅,平层,北,精装,"
58807元/㎡
",2004-2008年,板楼,7栋
101122113083,"['海淀', '颐和园']",燕北园,765,95032,80.5,3室1厅,平层,南 北,精装,"
99973元/㎡
",1992-2000年,板楼,29栋
101122211843,"['西城', '六铺炕']",六铺炕二区,1320,155845,84.7,3室1厅,平层,南 北,简装,"
152517元/㎡
",1950-2006年,塔楼/板楼/平房,44栋
101121979019,"['通州', '临河里']",华业东方玫瑰A区,420,45568,92.17,2室2厅,平层,南,精装,"
47224元/㎡
",2003-2016年,板楼/塔板结合,10栋
101122017297,"['朝阳', '三元桥']",UHN国际村,1598,95455,167.41,3室1厅,平层,北 南,精装,"
100769元/㎡
",2002-2008年,板楼,14栋
101122735996,"['丰台', '青塔']",春园,265,49340,53.71,2室1厅,平层,南,其他,"
53064元/㎡
",1998-2002年,塔楼/板楼/塔板结合,9栋
101122702392,"['朝阳', '四惠']",远洋天地三期,835,63181,132.16,2室1厅,平层,南,精装,"
69485元/㎡
",2004-2005年,板楼/塔板结合,7栋
101122818669,"['昌平', '东关']",水关新村,295,36353,81.15,2室1厅,平层,南 北,精装,"
37932元/㎡
",1987-2002年,板楼,46栋
101122573666,"['房山', '长阳']",碧桂园小区C区,225,24420,92.14,2室1厅,平层,西北,精装,"
28398元/㎡
",2006-2007年,板楼/塔板结合,14栋
101122679879,"['昌平', '回龙观']",天巢园,433,52050,83.19,2室1厅,平层,南 北,精装,"
54585元/㎡
",2010年,塔楼/塔板结合,2栋
101122658341,"['海淀', '清河']",清缘里中区,850,61940,137.23,3室2厅,平层,南 北,精装,"
67837元/㎡
",1998-2018年,板楼/塔板结合,10栋
101122760516,"['大兴', '枣园']",首座御园一区二期,320,33953,94.25,2室1厅,平层,东南,其他,"
33874元/㎡
",2015年,塔楼/塔板结合,16栋
101122556006,"['丰台', '玉泉营']",鸿业兴园一区,525,56440,93.02,2室1厅,平层,东南,简装,"
64796元/㎡
",2003-2007年,塔楼/板楼/塔板结合,11栋
101122632851,"['朝阳', '望京']",国风北京,1212,82427,147.04,3室2厅,平层,南 北,精装,"
87349元/㎡
",2005-2013年,塔楼/板楼/塔板结合,13栋
101122529360,"['西城', '西四']",大拐棒胡同,688,158161,43.5,1室1厅,平层,南,精装,"
150730元/㎡
",1940-1997年,板楼/平房,15栋
101122606694,"['西城', '白纸坊']",恬心家园,840,95738,87.74,2室1厅,平层,西南,简装,"
106846元/㎡
",2000-2004年,塔楼,4栋
101122478095,"['通州', '武夷花园']",金融街武夷融御,466,65102,71.58,2室1厅,平层,南,精装,"
65522元/㎡
",2019-2021年,塔板结合,8栋
101122505170,"['大兴', '枣园']",东亚康和名居,305,40425,75.45,2室1厅,平层,南,精装,"
41595元/㎡
",2012-2014年,板楼,6栋
101122406463,"['房山', '良乡']",瑞雪春堂,236,26173,90.17,2室1厅,平层,南,简装,"
31158元/㎡
",2007-2013年,板楼/塔板结合,30栋
101122373151,"['东城', '和平里']",柏林寺西,756,117758,64.2,2室1厅,平层,东南,精装,"
123929元/㎡
",1985-1994年,塔楼/板楼,9栋
101122285999,"['西城', '菜户营']",政泰家园,479,72313,66.24,2室1厅,平层,东,精装,"
76437元/㎡
",2004年,塔板结合,1栋
101122431855,"['西城', '车公庄']",新华里12号院,910,127505,71.37,2室1厅,平层,西南,精装,"
133469元/㎡
",2000-2006年,塔楼,2栋
101122253849,"['大兴', '高米店']",康庄路9号院,290,36915,78.56,3室2厅,平层,南 北,简装,"
39021元/㎡
",1983-2016年,板楼/塔板结合,10栋
101122051258,"['昌平', '立水桥']",清水园二期,425,46262,91.87,2室1厅,平层,西 南 北,精装,"
45611元/㎡
",2003-2004年,板楼,6栋
101122155229,"['通州', '临河里']",DBC加州小镇C区,368,40717,90.38,2室1厅,平层,南 北,精装,"
42294元/㎡
",2009-2011年,板楼,20栋
101122331782,"['房山', '良乡']",供电局良乡家属院,165,30790,53.59,2室1厅,平层,南 北,精装,"
29194元/㎡
",1984-1996年,板楼,3栋
101122108956,"['朝阳', '豆各庄']",青荷里晨风园二期,410,38222,107.27,3室1厅,平层,南 北,其他,"
40612元/㎡
",2018-2022年,板楼,3栋
101122200642,"['朝阳', '常营']",柏林爱乐二期,230,46720,49.23,1室0厅,平层,北,简装,"
54846元/㎡
",2004-2007年,塔楼/板楼/塔板结合,16栋
101122735224,"['密云', '密云镇']",季庄小区,138,18728,73.69,2室1厅,平层,南 北,其他,"
18951元/㎡
",2003-2019年,板楼,22栋
101121976129,"['丰台', '方庄']",芳城园一区,555,58422,95,2室1厅,平层,东南,精装,"
60524元/㎡
",1989-2005年,塔楼/板楼/塔板结合,13栋
101122015975,"['朝阳', '劲松']",劲松四区,238,60102,39.6,1室1厅,平层,南,简装,"
57453元/㎡
",1977-1979年,板楼/塔板结合,11栋
101122702009,"['西城', '月坛']",月坛西街乙2号院,965,151018,63.9,2室1厅,平层,南,简装,"
155908元/㎡
",1990年,塔楼/板楼,5栋
101122817483,"['朝阳', '健翔桥']",华严北里中科院,790,96791,81.62,3室1厅,平层,东南 北,简装,"
92552元/㎡
",1984-2002年,塔楼/板楼/塔板结合,16栋
101122573374,"['丰台', '刘家窑']",贾家花园15号院,818,67537,121.12,2室2厅,平层,西 南 北,简装,"
68804元/㎡
",2009年,塔楼/板楼/塔板结合,8栋
101122658170,"['门头沟', '上岸地铁']",中铁西城,175,34260,51.08,1室1厅,平层,南,简装,"
38639元/㎡
",2016-2017年,板楼,29栋
101122678640,"['丰台', '广安门']",莲花池南里小区 ,435,75784,57.4,2室1厅,平层,南 北,简装,"
70787元/㎡
",1980-2006年,塔楼/板楼,16栋
101122760229,"['昌平', '回龙观']",慧华苑,335,44626,75.07,2室1厅,平层,南 北,其他,"
45814元/㎡
",1994-2006年,板楼,20栋
101122632598,"['丰台', '花乡']",宜兰园三区,315,45547,69.16,1室1厅,平层,南 北,精装,"
46879元/㎡
",2009-2011年,板楼/塔板结合,12栋
101122555811,"['海淀', '安宁庄']",安宁佳园,309,79394,38.92,1室0厅,平层,北,简装,"
89745元/㎡
",2007年,塔楼/塔板结合,7栋
101122605866,"['石景山', '古城']",枫香苑,410,53164,77.12,2室1厅,平层,南 北,简装,"
53164元/㎡
",2016-2021年,板楼/塔板结合,6栋
101122529297,"['朝阳', '潘家园']",华辉苑,658,61006,107.86,3室1厅,平层,南,简装,"
54982元/㎡
",2000年,塔楼/板楼,3栋
101122477950,"['西城', '金融街']",宣武门西大街北区,930,164894,56.4,2室1厅,平层,南,简装,"
165298元/㎡
",-1-1987年,塔板结合/平房,16栋
101122405683,"['丰台', '木樨园']",慧时欣园二期,342,57039,59.96,1室1厅,平层,东南,精装,"
61098元/㎡
",2000-2005年,塔楼/塔板结合/平房,8栋
101122505167,"['昌平', '霍营']",华龙苑中里,286,47683,59.98,2室1厅,平层,南 北,精装,"
52711元/㎡
",1990-2003年,板楼,30栋
101122372782,"['朝阳', '国展']",左家庄东里,550,72829,75.52,2室1厅,平层,西南 西,精装,"
71655元/㎡
",1990-2000年,塔楼/板楼/塔板结合,13栋
101122284764,"['石景山', '鲁谷']",京汉旭城,435,56421,77.1,2室1厅,平层,东 南 北,简装,"
65183元/㎡
",2003-2011年,塔楼/板楼,15栋
101122429906,"['朝阳', '双桥']",双惠小区,486,47327,102.69,2室1厅,平层,南 北,精装,"
48202元/㎡
",2002-2006年,板楼,29栋
101122051144,"['石景山', '苹果园']",金顶阳光,419,46979,89.19,2室1厅,平层,南,简装,"
52410元/㎡
",2009年,塔楼/板楼,29栋
101122253326,"['朝阳', '劲松']",农光南里,428,53327,80.26,3室1厅,平层,西南,简装,"
55019元/㎡
",1980-2002年,塔楼/板楼,13栋
101122153863,"['朝阳', '豆各庄']",富力又一城C区,470,52032,90.33,2室1厅,平层,南,精装,"
58378元/㎡
",2009-2020年,塔楼/板楼/塔板结合,24栋
101122330990,"['密云', '鼓楼街道']",富民新区,189,21268,88.87,2室1厅,平层,南 北,简装,"
21689元/㎡
",2002-2020年,板楼,5栋
101122108922,"['朝阳', '豆各庄']",青荷里晨风园二期,390,36327,107.36,3室1厅,平层,南 北,毛坯,"
40612元/㎡
",2018-2022年,板楼,3栋
101122197958,"['朝阳', '垡头']",翠成馨园C区,430,46867,91.75,2室1厅,平层,南,简装,"
49183元/㎡
",2004-2009年,板楼/塔板结合,39栋
101122734303,"['丰台', '新宫']",翠海明苑,510,62731,81.3,2室1厅,平层,南 北,精装,"
55315元/㎡
",2004-2006年,板楼,26栋
101122813584,"['丰台', '方庄']",芳群园三区,365,56537,64.56,2室1厅,平层,东 西,简装,"
62324元/㎡
",1991-1999年,塔楼/板楼/塔板结合,11栋
101122701659,"['丰台', '草桥']",恋日嘉园一期,1060,67577,156.86,3室2厅,平层,南 北,精装,"
72912元/㎡
",2001-2002年,板楼,5栋
