105115896306,"['仓山区', '浦上大道（金山万达）']",仓山万达广场B2区,195,22651,86.09,3室1厅,平层,南,精装,"
23306元/㎡
",1999-2013年,塔板结合,6栋,imgs/fz/fz_p13_1.jpg
105115870708,"['连江县', '贵安']",贵安新天地贵居苑,56,4058,138,3室1厅,平层,东南,毛坯,"
5077元/㎡
",2003-2017年,塔楼/板楼/塔板结合/平房,41栋,imgs/fz/fz_p19_1.jpg
105115854041,"['台江区', '上下杭城']",群升国际E区,185,39785,46.5,2室1厅,平层,西,简装,"
38125元/㎡
",2000-2019年,塔楼,1栋,imgs/fz/fz_p23_1.jpg
105115824273,"['福清市', '福清市']",凯景江山府,109,11336,96.16,3室2厅,平层,南 北,毛坯,"
10459元/㎡
",暂无数据,板楼,10栋,imgs/fz/fz_p29_1.jpg
105115799225,"['鼓楼区', '西江滨']",万隆花园2期,208,35291,58.94,2室1厅,平层,南 北,其他,"
35797元/㎡
",1996-2008年,板楼,4栋,imgs/fz/fz_p33_1.jpg
105115778594,"['仓山区', '三叉街']",龙津花园,148,11742,126.05,3室2厅,平层,东南,简装,"
13782元/㎡
",1995-2003年,板楼,12栋,imgs/fz/fz_p37_1.jpg
105115790002,"['鼓楼区', '五一广场']",津泰新村,318,48292,65.85,3室1厅,平层,北,简装,"
56157元/㎡
",1991-2014年,板楼,18栋,imgs/fz/fz_p35_1.jpg
105115812145,"['福清市', '福清市']",碧桂园华榕世纪城,98,9497,103.2,3室2厅,平层,南 北,毛坯,"
10615元/㎡
",2003-2020年,塔板结合,20栋,imgs/fz/fz_p31_1.jpg
105115834739,"['福清市', '福清市']",融侨锦江玖里,182.5,14793,123.37,4室2厅,平层,东,毛坯,"
13529元/㎡
",2010-2020年,平房,8栋,imgs/fz/fz_p27_1.jpg
105115862676,"['闽侯县', '闽侯大学城']",万科又一城,180,17913,100.49,3室2厅,平层,南,其他,"
19685元/㎡
",2000-2022年,板楼,21栋,imgs/fz/fz_p21_1.jpg
105115769278,"['台江区', '万宝商圈']",汇诚佳源居,243,27000,90,2室1厅,平层,西北,精装,"
29993元/㎡
",2000-2016年,板楼,4栋,imgs/fz/fz_p39_1.jpg
105115876888,"['福清市', '福清市']",中联城二期,200,15625,128,3室2厅,平层,东 南 北,其他,"
15265元/㎡
",2012-2015年,板楼,7栋,imgs/fz/fz_p17_1.jpg
105115844307,"['连江县', '贵安']",贵安新天地贵尊苑A区,55,6250,88,3室2厅,平层,南,精装,"
6621元/㎡
",2003-2019年,塔楼/板楼,17栋,imgs/fz/fz_p25_1.jpg
105115976859,"['鼓楼区', '乌山路']",永祚社巷8号,460,29248,157.28,4室2厅,平层,东南 北,简装,"
36251元/㎡
",1999年,板楼,4栋,imgs/fz/fz_p1_2.jpg
105115929121,"['闽侯县', '福州高新区']",泰禾红悦,160,16790,95.3,3室2厅,平层,南 西 北,精装,"
15756元/㎡
",2000-2019年,板楼,25栋,imgs/fz/fz_p7_2.jpg
105115882111,"['仓山区', '高盖山']",园山新苑,188,20314,92.55,3室2厅,平层,西南,精装,"
17791元/㎡
",2000-2018年,塔楼/平房,7栋,imgs/fz/fz_p15_2.jpg
